user_id,avg_txn_amount,location_entropy,weekend_ratio,category_diversity,time_of_day_pref,risk_appetite_score,spending_velocity,merchant_loyalty_score,trust_score,dna_deviation_score,is_anomalous_session
user_109,90.98279142696487,0.8204587577832022,0.5021152864190078,0.433761083190899,0,0.807862369182062,4.7319194181446385,0.7082385086813672,0.5330939658409063,0.3643743201778696,0
user_109,50.1212474796973,0.1898617857387917,0.18343784311196626,0.3742008953188777,0,0.8665886982434464,12.700438960067093,0.44653784224289617,0.5904462630936382,0.0290323656514496,0
user_109,535.2828846276575,0.24912560543410078,0.4286018212164828,0.588283575255244,1,0.6328250030488168,11.28171116028438,0.8502199908327706,0.6179196570275021,0.14512712767423208,0
user_109,520.3221679091856,0.8947412985907894,0.5836936251832461,0.405243212795522,1,0.1624222295384733,5.974719259855475,0.8677797701650862,0.5789727511295277,0.31004680319777395,0
user_109,62.54536573823444,0.2538151881371808,0.5169524955883259,0.3218319367691163,3,0.20074174342462248,12.584291209638428,0.42268404599402387,0.577605104715644,0.15761091555822687,0
user_109,619.6422782247336,0.5617299688051325,0.5254899466607506,0.14279198619287056,3,0.7396765060037732,10.071766522117679,0.4892351060154879,0.7116892432698465,0.1802859523152825,0
user_109,557.0271410598496,0.8930348675428765,0.03999529527118699,0.6883829431863682,3,0.5428926456404265,11.450190730444179,0.8570056279277871,0.8208782160643544,0.3285812108886683,0
user_109,169.38315854967038,0.6457635731891453,0.4620358605824883,0.22748496530624795,1,0.958278444130684,9.769997766911532,0.3259959044547298,0.5074407436067041,0.37285727067566704,0
user_109,430.0008554836701,0.91940003202295,0.10185889072698985,0.6445453730401504,0,0.29154852647480956,3.484932200856977,0.28844128729659335,0.7763453328371182,0.35689052657783454,0
user_109,58.18905882597474,0.8067911249521517,0.14232736882547165,0.6657138756292553,0,0.9722111126132514,3.0752606031553675,0.7953755225970016,0.8863110396472955,0.3739329061742713,0
user_109,449.4920220125746,0.7495853756744153,0.08351915312101652,0.5508719529815889,3,0.5802424531613674,11.491919261949326,0.5590058740258317,0.9416724512486971,0.3348663180592184,0
user_109,111.7453210166062,0.6036216792668202,0.0986403584106365,0.3162846763680549,1,0.006096793977274917,3.03442954082124,0.7352708054835244,0.6514926610025569,0.0765822369527549,0
user_109,147.52272344596201,0.48959393013851804,0.08548200679242447,0.15401572201729838,3,0.1539857712241519,8.812065290690557,0.2198952518914878,0.6477909041569624,0.09709920966598702,0
user_109,736.0625006056086,0.8933414978655254,0.016593453978004845,0.5838727752632298,2,0.7995577324402072,2.0605160298610574,0.42734416705635014,0.5126897936140482,0.10745779012167196,0
user_109,777.0919807758644,0.5590983605006768,0.4815706853295396,0.12244030922587301,3,0.09685638979540767,3.4545827420008615,0.8894942212033035,0.8474216286940826,0.3268827273697506,0
user_109,51.40419353063519,0.5106667255776169,0.005160554232772774,0.8019001705305279,1,0.9510254846738357,5.2015355836858745,0.42602346562833954,0.5443081710014951,0.3506537564131603,0
user_109,732.4126340823419,0.8394212482415754,0.30324308884456497,0.5975532786483347,2,0.6983826244573816,12.216016327758187,0.4352847853977386,0.7295641811457931,0.15596308068118925,0
user_109,769.7670839894055,0.42194990485885897,0.03491081306027979,0.5240377319333275,3,0.1450778924239181,1.005682484851329,0.6694347365664153,0.6965493101626343,0.10186017434777016,0
user_109,31.506108769420585,0.9190908668049624,0.5402087523108158,0.8819797449765523,2,0.15653275037234793,7.265776057810982,0.6084555197880532,0.7297495727701115,0.045585004567270285,0
user_109,454.3476092061802,0.48223504491339875,0.5573833390964706,0.3687849082854855,0,0.1982413857267521,12.220124520273089,0.8512581068128555,0.5353953005998342,0.002148678468267251,0
user_109,483.06630208764824,0.12542624596329804,0.11167619196559794,0.8754335855930558,3,0.06762228628667388,10.902613900028989,0.27562669042193777,0.6629701875255453,0.04003717121031376,0
user_109,232.18414144447902,0.9057276757942365,0.3169580676421585,0.4645637019603682,0,0.9612670325474676,4.990645517438722,0.48844529768675354,0.7525028025733524,0.34951103036657055,0
user_109,781.2346940777212,0.3853880609739299,0.2190101660587173,0.6930279802033448,1,0.9774395840696692,4.588401490842162,0.2837308684628551,0.9806443414995563,0.30928568920307886,0
user_109,193.33134007850728,0.3537907124260517,0.17350279774896504,0.5153480016838243,1,0.962458953761802,2.8512252861610317,0.913954603507529,0.9086594372843317,0.09146857943521246,0
user_109,262.6471192187483,0.7772098596213006,0.5885665194675099,0.8523977692326243,1,0.4334796079999548,12.709816072467333,0.21525533824575935,0.6375241603430769,0.3131818106204791,0
user_109,372.60275991552504,0.14822119959067864,0.44455556685307224,0.6512851467585916,2,0.4173818265232462,5.146037747169514,0.3316777807622461,0.9469420308929668,0.2701323875595488,0
user_109,202.54247771143034,0.8090082226686696,0.13405277081730316,0.18769612814283967,3,0.3776287956291221,11.929451283596087,0.847065350564018,0.7286655725812536,0.16730598529337468,0
user_109,625.9132789884874,0.13338211816729353,0.35925336853478496,0.12896706066824423,0,0.9036616398072235,8.599147385407612,0.8534062873981745,0.8003690824492846,0.38584673846703854,0
user_109,159.4094560467599,0.0682053644861659,0.3727175256808127,0.2934837011316159,0,0.5589617145227394,3.8245048724861985,0.49480757367526823,0.6403064616236374,0.056423415964123126,0
user_109,76.90848549149082,0.3834656361972816,0.25863451326152687,0.7659038375090502,3,0.6897078464177725,14.423776838341254,0.3412338641181854,0.7308369666439598,0.01246575485322512,0
user_109,654.5836417119071,0.8948875237252345,0.1922451846400844,0.8246705590635635,1,0.9150204475428347,9.59048560311833,0.2147568664343589,0.6243493384395118,0.33447636132943837,0
user_109,80.4434782840299,0.4474444431810452,0.11527719832721119,0.2940286957028569,0,0.8101250822908885,6.830249375576793,0.6104529521547293,0.5642440003518758,0.031184274207481932,0
user_109,601.245059171258,0.5721697727965,0.5253249793614803,0.7862868452907056,0,0.9085853499634953,11.264777942372005,0.5887223870890522,0.7120456671465888,0.19518916095299454,0
user_109,73.11259737818388,0.2815298899420837,0.24016959440834418,0.7136075051464,0,0.7828727349700195,3.0198076326496355,0.36736705777217593,0.7631823322788888,0.21949997078315972,0
user_109,711.7826049770368,0.0824516135845986,0.4696234171324527,0.65888589010444,3,0.24389068374684308,0.8681317388793699,0.5219469728606068,0.5807050411546165,0.17108246787465334,0
user_109,337.7567188659625,0.19540834927581063,0.3416041780017013,0.8594069424112513,0,0.9236238353223467,5.408819786058187,0.6195158065703625,0.6362172636895905,0.20563665525616037,0
user_109,758.711943129834,0.8124602435181525,0.2988741196266235,0.5242321325160412,0,0.19015965652420008,6.2703494082631845,0.6588530930682588,0.9792595484146412,0.15522627804566255,0
user_109,393.4734403075278,0.3576815147145084,0.4414144658592093,0.4303331522791708,3,0.15815213173826048,9.534458935910058,0.3366956499248262,0.5625367297095524,0.30995957126228085,0
user_109,722.8193102118098,0.08235973122736043,0.14452725487274376,0.8284419382504448,1,0.24703352759407082,3.9983029157721,0.9064160634320515,0.6171522627270626,0.354790707467364,0
user_109,595.1156040678262,0.07999228304977327,0.039519132205811866,0.10239638583753435,1,0.5318948782362288,13.567320723005642,0.2401949934440232,0.8046814155634565,0.11804322236957271,0
user_109,196.09290890789563,0.48785827820815936,0.5074053449328864,0.6936549146465518,3,0.1247039738364526,8.737868498494112,0.7416518198546727,0.540746425819953,0.1796127840434354,0
user_109,123.05776177708975,0.08023376065566348,0.024988505909494464,0.5020801599238894,3,0.6036977095707723,8.020701586857118,0.28686998821499954,0.5157472000886185,0.3207157111697883,0
user_109,61.60864656627085,0.11809294693560916,0.4033926790087651,0.42193097787034695,3,0.21186556623199881,6.587338504676453,0.912303664788584,0.940753644309879,0.34436132025611155,0
user_109,132.40705574592067,0.18296162911126074,0.1291434418990079,0.7101065687169246,3,0.7009640999720866,14.913831791401925,0.6248472865424943,0.9883412841627929,0.23557306135115907,0
user_109,260.5943009820411,0.45140646317214306,0.5228581701808442,0.8610223007838144,2,0.06801752540803163,7.012523613866407,0.40316825652946575,0.9356469462673531,0.09218987631506304,0
user_109,51.32906063364631,0.8724722434523354,0.15952449742794234,0.38104376392162675,1,0.37359114733972487,0.6232596198111704,0.9114147500490466,0.5923165838928898,0.22753955283400576,0
user_109,590.4694093741516,0.33755068416096756,0.07914122074768841,0.3969832418987165,0,0.13825071568719116,11.680343111669302,0.5251682892307843,0.6763597530078604,0.33662624162653015,0
user_109,118.62636680390905,0.3064619936364217,0.33238761633771624,0.24656345669085944,1,0.7717086686563973,13.710804827123908,0.9345814635569052,0.8640169326179847,0.1891058112708749,0
user_109,158.6410636985417,0.4995761935820024,0.48753419395120046,0.5126601013690212,1,0.836865909147259,11.78906182659455,0.8379481197273522,0.514015778889226,0.13529200856372103,0
user_109,195.49357729232096,0.8722325058306092,0.32230940485059306,0.612430556254055,0,0.2609176978231206,4.0265579301572885,0.7670708031021702,0.9455939508399065,0.0012538468929751635,0
user_109,545.3112026491267,0.3574116668906583,0.2558287608639639,0.6032247757326402,0,0.23640116221997276,0.985919006208513,0.9383980186815748,0.9503380217753001,0.3921589809857374,0
user_109,721.449564184847,0.3350045448312109,0.25061971642044273,0.8565813015242587,1,0.9189374804504817,13.06649316388162,0.795409933197238,0.5018595455414717,0.28363846977853874,0
user_109,629.2337203990821,0.5897931030970739,0.18826178318102169,0.36478162612570386,1,0.3216048708973678,14.869088260197431,0.25943726181946775,0.6293724477667644,0.1136719659921698,0
user_109,589.2005414776619,0.5239843247304192,0.4395022660675155,0.4601756558425244,3,0.19032636299898642,12.905126606367238,0.8611612398019448,0.8492252729187757,0.12152555357924513,0
user_109,568.2703599050215,0.3233741566841422,0.2132618281987506,0.2941644924975433,1,0.3046393640775874,13.164001626811668,0.7823174450553956,0.5626721906167425,0.07767655381067398,0
user_109,471.16982006430567,0.840951594929308,0.3806332919111213,0.5706056814225675,2,0.2810756899487704,10.907421975924297,0.4373609255581591,0.8157156089412175,0.3496737517961493,0
user_109,79.71650003231302,0.7051356356684559,0.2904671913863759,0.44741762579767796,2,0.07889064059285289,11.44196922793296,0.829521687527037,0.5832862375043713,0.33423243289475274,0
user_109,405.8531002637611,0.23166495188044012,0.502100041785791,0.7382517068185335,0,0.45150925223302696,9.261146285223882,0.8768774745599619,0.7968290626638361,0.04090386016740797,0
user_109,637.841622064533,0.09788244033757104,0.050716575861583665,0.25481276279175324,0,0.6750827883343592,14.64362124968315,0.6513069281021651,0.9303313011775414,0.03578617210942912,0
user_109,613.5953926781273,0.6479062997009164,0.43638797436264204,0.5966266443786646,2,0.1370274326939519,3.0625936815751666,0.9237634783561786,0.510027896281577,0.05861890625395208,0
user_109,661.2061568372748,0.43330495985623496,0.05691979277192822,0.817588866104916,1,0.9709608002513695,11.918288123177057,0.9174391276869185,0.5826948746996764,0.0322454140974703,0
user_109,403.6286770676039,0.14761665408854094,0.3747851810402181,0.14185781689217336,2,0.6319571878430581,1.429564813544782,0.4293132010225442,0.6239198689314245,0.10048993243267793,0
user_109,55.683336181374656,0.3909250893126754,0.1284651925403428,0.4629531635794475,0,0.5739426068852157,7.625013895542072,0.7846871135605458,0.8070671726514682,0.05939068339614742,0
user_109,559.59886566154,0.1633355704408989,0.26798421134097866,0.20765848390118907,1,0.01127855334027561,5.447015645085207,0.2603660714132433,0.5404003048976072,0.3114347857112285,0
user_109,614.2791043303351,0.37973025812002464,0.1446084919319726,0.29907863940878165,0,0.03137301264255099,12.48704740897252,0.4789283365019901,0.7373121581432485,0.09891363748331466,0
user_109,665.1059704636548,0.6090819064518533,0.01051528989142174,0.2201365305062077,0,0.5459511562499416,8.29832288353861,0.8266181998706477,0.8707602530049823,0.24844357043198806,0
user_109,697.2822310242343,0.5632342677541868,0.24745178208760807,0.561245093925892,3,0.34453468119990305,3.8257407223275006,0.8584931492937415,0.9824670452450605,0.23811430139106535,0
user_109,436.43083387856376,0.5839607323728482,0.415197610447095,0.8112410182466951,3,0.13476248946068003,0.5260601683432451,0.7446668235673803,0.60694277676497,0.24587213565424612,0
user_109,284.11831009331416,0.9062773289440914,0.1799973015476701,0.7097870424793123,0,0.46322277732276196,7.029041239447973,0.9283038438173958,0.9870077056888302,0.3519378871913753,0
user_109,12.849832265028564,0.06074170446055671,0.42736956570407664,0.8261706964658728,1,0.7373410356200857,2.5754140867495563,0.4609541445169893,0.5304904650081917,0.20847237186006656,0
user_109,498.4989973602905,0.7538374496560182,0.19884328759714906,0.22256176526569674,2,0.2728085072515739,1.3500786633934747,0.7466645205173341,0.5464392784320543,0.05389940968120595,0
user_109,286.50108276359913,0.23641098039036318,0.4303955479780486,0.8515590393774097,2,0.7218032049771682,4.860039337952376,0.9119765435335103,0.6701927956129616,0.33220925402396023,0
user_109,21.750056798963456,0.5131177090117648,0.5124666480486411,0.540359021615438,0,0.7127728722232333,9.288075291517139,0.4789809912660335,0.8538457557044213,0.3654577506319559,0
user_109,672.7426131529148,0.5523070776076647,0.15760999316703117,0.5720209983499001,1,0.740150675974792,13.763427011201,0.6670039520421571,0.5343489845194158,0.1364721564382932,0
user_109,448.64265786100555,0.1458325076383465,0.2255986975440433,0.34753500874771825,3,0.065776018953699,8.393350638347094,0.24508911225466173,0.9257392766100574,0.2011484036226738,1
user_109,698.284588703075,0.4454606610015968,0.13152871668785135,0.6652108960764528,0,0.7385591083470393,14.08614635590328,0.8901774069789403,0.5952522904519514,0.13683525418855758,1
user_109,769.8564619706202,0.6193745259156787,0.5457202045911735,0.6882972849213733,0,0.20373032765599952,3.808073476189989,0.2178900604432333,0.5340767025637521,0.38945276703285964,0
user_109,39.86581545615029,0.28978599492080065,0.40660618805559257,0.6459857376997576,0,0.373523538267555,2.7419351757676025,0.7938930096714654,0.6403528106662081,0.2474650432513543,0
user_109,602.8266470695573,0.6143796493346155,0.14804019343058497,0.6541537283726796,3,0.03637435792414123,8.919932763869662,0.6579572773629894,0.7510427613487012,0.05574619428304333,0
user_109,284.126145460302,0.6922637784470175,0.5336947007484014,0.3983977252308176,0,0.07989354127325454,6.152567327341782,0.7976616196133224,0.9173632749792653,0.025709151714961687,0
user_109,161.1715324520924,0.658705029636336,0.5509417792233737,0.8374264266452338,3,0.061640463366520404,10.327335557897534,0.3318171579140474,0.5854521164629752,0.24627015922677678,0
user_109,210.88694784102378,0.7759190262425605,0.3656142832574147,0.2461224356038268,3,0.164334144687868,11.612849631386974,0.7589168723023876,0.7152928758719359,0.2903767501584832,0
user_109,575.2503362912246,0.4008763886776766,0.2480085604517547,0.5652365456114267,0,0.49262287394319904,11.331181019412135,0.4776990901937474,0.5572192142412727,0.20264676321318978,0
user_110,503.8651862220426,0.89838228064934,0.062352525480591045,0.7681330769008358,0,0.2528376699644146,5.040836816483361,0.8503472899430995,0.8041013948859876,0.23885652680625546,0
user_110,462.3973244323625,0.19870070713257332,0.5719264642846422,0.4628909802336556,0,0.6920617073989821,14.722130789599197,0.6456190440682426,0.9529022084280647,0.09881560824099385,0
user_110,166.59611209196555,0.3109197587416276,0.2696071281611321,0.24300769765180644,3,0.1187830662105841,12.053656656698644,0.28548826373633884,0.97724863501559,0.18609656892350365,0
user_110,86.33897834179042,0.25062494784023914,0.20340179384555807,0.796648737521614,0,0.31224421125658297,9.858359042032117,0.7572785062665193,0.7137729357800725,0.3604245915251217,0
user_110,558.3825090297155,0.2007536866045711,0.5415781556672061,0.26846261225053053,3,0.6992153127583217,12.729536874129717,0.45731354768049826,0.753376978107364,0.15570670655139274,0
user_110,430.99554633065935,0.3063778866099045,0.28930571323250687,0.3372926708839744,0,0.3232084517612096,13.240450868719414,0.5574234428860565,0.8965677209997729,0.2805707683973386,0
user_110,323.24949453184104,0.4353239637201436,0.20577334404420786,0.3821410663625978,3,0.9132539455375981,1.724815091892815,0.794513471262593,0.6284839499035837,0.15775623454149135,0
user_110,121.81466000805035,0.4247062839521655,0.06376650246245072,0.2679848775133131,1,0.5714620216522236,4.835007975393346,0.6422220673255401,0.7066607144125266,0.3813147754718451,1
user_110,557.5260915215247,0.5427907197787297,0.049066052511821855,0.8401725972527075,3,0.5011040403177,0.7837575199232387,0.6899818277594005,0.7148845990693247,0.07883748306183871,0
user_110,337.6742677117573,0.6562532907703343,0.010313366518948474,0.48823445732495885,1,0.06961379619021901,4.624956310314124,0.8459692044759743,0.560361431947441,0.37041075517843475,0
user_110,539.7458205243597,0.5290120861797637,0.564201425739263,0.2215588807411959,0,0.826484587913673,3.526925444506983,0.4787733214220267,0.8308619532977131,0.29509745972182116,0
user_110,475.1163773414356,0.8857031203169163,0.06793584841167939,0.24515244821300117,1,0.661457508579985,3.2870746003199898,0.5434320032838458,0.767471287079003,0.0017904210479379847,0
user_110,72.59819757514161,0.8371064042414883,0.3890131447263749,0.8485837935777246,2,0.847374437378079,14.81482279781122,0.9409324891689277,0.8619851732602783,0.08464966078960492,0
user_110,640.275802330894,0.7248133821694676,0.39028040440270756,0.8060334599480695,0,0.601304511497437,4.530396916692449,0.5529987185089413,0.7934267291737681,0.19484332422561468,0
user_110,325.9609855227593,0.09775181496949167,0.3603917692470781,0.1282368830120115,1,0.13658703787602777,8.770344479410623,0.7251465861177651,0.9463267519920711,0.04349145960475003,0
user_110,698.9877449304832,0.7260741799766329,0.531545417515826,0.26574829953985435,1,0.6959170462622758,11.776395403659702,0.6404906693960725,0.6814348200647695,0.11887602815267671,0
user_110,39.79070731771951,0.3284518076759181,0.41783348618494237,0.18744407721922374,3,0.910919271619381,1.312218235342672,0.5671511822890423,0.9594808519973239,0.007523861857730996,0
user_110,343.0690223361662,0.05177642425057771,0.2899888075985316,0.457288356707492,1,0.5099547152150261,4.385599987856773,0.6432097973231499,0.8066634931117047,0.28718968031544617,0
user_110,767.424671905416,0.06563538633459842,0.10985318640069193,0.8467395905689202,3,0.24578460890293363,3.053461601097092,0.5033714867452068,0.9298113795990367,0.1561547988342444,0
user_110,48.626230223594106,0.7154467697358916,0.07461497285053373,0.868702924935111,0,0.4147858426686577,1.3474587312461175,0.6221606526289906,0.563255530586998,0.1620713166427024,0
user_110,525.1653394999378,0.5588964854604783,0.004988662212710171,0.5328553660580454,0,0.43928941980220393,13.210186181937358,0.584822472261741,0.786772353325532,0.2116227409139015,0
user_110,683.692287477754,0.944510411807423,0.11578834784785608,0.22130560502210292,3,0.21834495601234305,9.008215046118568,0.6871011698370151,0.9117944949204156,0.30603558477548115,0
user_110,498.1062154396929,0.12297891979173725,0.4113832907743062,0.8893736435992325,0,0.04289814976237505,7.204238630061944,0.2596330598174537,0.6884481040520952,0.2748798601493853,0
user_110,527.9574654809849,0.4414566766523193,0.47473345541184453,0.8167177995167543,2,0.15599196598323672,5.190088833874394,0.20806389330066621,0.8812596943847968,0.20814375854170297,0
user_110,314.4192537390516,0.1618795337211359,0.3568176229034116,0.8203490128770177,3,0.5641499646875098,8.448338774640112,0.7196663790543074,0.5885315011408927,0.3707090152796637,0
user_110,513.6468261916108,0.22759527644805805,0.09049019366277918,0.6384856515916624,3,0.6632800439029489,8.605439631012706,0.4439693136272383,0.8591314619257471,0.19121627736313893,0
user_110,138.12394586159326,0.7542381874566261,0.3990701157981193,0.7160822023278678,0,0.8224312709725222,6.710762800538966,0.7480804731411268,0.7675331729039819,0.3165633186681118,0
user_110,135.79931092615038,0.11881159840155327,0.3034361701745854,0.1270516490166398,0,0.22223780892173306,9.961955759927571,0.5451816743419107,0.7956323660094583,0.15104833458523476,0
user_110,187.6457584486015,0.24615151363201387,0.3405700751813879,0.543774944229954,2,0.4171619498797847,9.4750403915304,0.5066007845602432,0.9813009773145638,0.16135865688730333,0
user_110,730.5884000734367,0.6440703728850212,0.5851818456671113,0.8085064122575676,2,0.28260731583821486,12.361521653925887,0.2457832226024364,0.5688164467855943,0.01042423232634473,0
user_110,599.4720080783205,0.6907235666496494,0.2906366426913162,0.24172511493971324,1,0.6694876841342877,8.373952473441948,0.9330635101326914,0.9164910557270689,0.023595039420078612,0
user_110,362.46169983908464,0.1303775006026619,0.24343698657891116,0.40817713104659825,1,0.07860818527070856,12.552319355932992,0.763882238326113,0.6853816276965976,0.35171144260223697,0
user_110,235.80499876630753,0.33635608587701316,0.4242148408971538,0.5338409407118696,2,0.7084950303522174,7.395908268928532,0.538513894829127,0.6554948160856986,0.13998258627014476,0
user_110,488.9453410595585,0.3564967204787965,0.3052648990162222,0.6830147134003275,3,0.8078258761047943,9.255083309566697,0.8527735434562456,0.6059835300480189,0.08025034542591891,0
user_110,647.0119798813516,0.11399022751511999,0.28702630007893787,0.6612448315424947,0,0.3026542566689493,4.758908185562275,0.6891806370261284,0.9886246092387825,0.38692708448425384,0
user_110,407.048860690942,0.22602813935311078,0.5765198084520352,0.6789330424037687,0,0.5705991548408978,1.052035016369411,0.3494634213292639,0.623784490206065,0.06632744644898998,0
user_110,64.52184120239838,0.17241374406093815,0.07778849132787492,0.24580822491775667,3,0.6952520077375212,14.356716547046277,0.563553399771684,0.7695633506361763,0.00474200537760976,0
user_110,112.89199005940745,0.4253695019399833,0.1423214382418456,0.5765445732227885,2,0.14086911523702605,9.203484781460576,0.2832091898561392,0.8822430964739811,0.38085877596021284,0
user_110,351.14049874764765,0.12984489635045834,0.47897524299249317,0.3066403476657531,0,0.34850600253711916,11.6739457272711,0.3919342604624497,0.7164525084967663,0.07670063550888098,0
user_110,622.3775286138022,0.6163783495285753,0.30929760050423877,0.549167978299611,2,0.5725404738528318,3.752641293330506,0.9487668299250374,0.8331483205419584,0.04777530325677653,0
user_110,292.39505647503665,0.07929077317131092,0.27828894687370925,0.3246276577044065,2,0.8537535308916672,4.1840389166727405,0.5734776940332489,0.8302501375328686,0.3833889777285347,0
user_110,652.6865027957076,0.7940335556258378,0.3493991473895377,0.7403082177377353,1,0.7791625689799005,14.879686748871313,0.4208139786408739,0.9703291617109162,0.20607556803378949,0
user_110,53.72392724177739,0.21857691554652492,0.5573624229462976,0.7733910929455674,1,0.3211948798525317,12.423631927174593,0.516933031652832,0.527757991391037,0.21818717205362015,0
user_110,83.08328927101161,0.40463738737047183,0.308765665953295,0.5249726371410107,2,0.5948581874517712,13.129909116154643,0.2110020070729464,0.6466235624504185,0.28207261944865625,0
user_110,433.34716196726384,0.49037548670412223,0.31858341467219503,0.21278384945833972,2,0.2971368269277974,7.5823765443175395,0.46923326140987215,0.8275420843184055,0.23033231786234187,0
user_110,391.19308543717784,0.37317977869875196,0.19143711634298913,0.13187023087290886,3,0.703514174467125,13.46735541081191,0.6445769612922232,0.6388863842379255,0.3304701060868317,0
user_110,269.44034350118585,0.36217030770091013,0.3121417064410551,0.2876068037226689,0,0.1134414586267497,10.209936534831888,0.5030388252262465,0.882965856227296,0.2615197994568061,1
user_110,717.1643457672817,0.6331481789388597,0.29565288914214166,0.871715640436275,0,0.693397111574908,12.561733192864635,0.6823461172696546,0.6754274367443522,0.17119285566320183,0
user_110,627.0511741148055,0.26133218637068867,0.21374643774573301,0.34257065225694366,3,0.5889342208163084,2.921711424415639,0.5927869985325744,0.7372425121491955,0.22500606718644522,1
user_110,582.7782314258503,0.30932109715812706,0.13723178433971744,0.4992587796229798,3,0.7691161930048205,9.591594369617397,0.3638459161179148,0.7081507108053829,0.1596646126453156,0
user_110,242.98642667582178,0.40624438450253947,0.08451851947308249,0.3862733402610332,3,0.2934239689326361,9.158885752627505,0.9194338827754627,0.6423075116916441,0.1349080796252243,0
user_110,314.0101797145604,0.4091505003160309,0.08737895188895169,0.1769662447052121,0,0.4210477848991695,2.2575309792926026,0.653985564338565,0.7375949531107192,0.3019198588920806,0
user_110,510.2598338071206,0.35854052810448794,0.23166241865422935,0.6714939230177784,1,0.16173801904747698,6.3882395815511765,0.7794549650093379,0.815274202540964,0.24993381146819993,0
user_110,733.9527467950234,0.45086107392131086,0.46179916115575903,0.5271435202497353,2,0.10759619034431867,1.0273316339963465,0.6742514921984812,0.6434187455818214,0.047763077251429344,0
user_110,210.02193080889157,0.1684820655221781,0.16614600758907208,0.5775701704232865,0,0.3584722400177863,8.118784476939851,0.3834790130738811,0.5447787431810237,0.15589023070555538,0
user_110,286.5079535494022,0.7236828617027152,0.1907278764443843,0.30196521929367826,2,0.13722948576634675,6.1677414249412,0.40968459857287276,0.903812538081946,0.33899606204088734,0
user_110,642.766922693247,0.7777052921170285,0.40191323108763405,0.4805718129281814,3,0.8988396378754048,2.5997959178471217,0.5481542943370596,0.8968882950430674,0.14698655572520233,0
user_110,638.478708396389,0.9252595392125432,0.529792356665073,0.3830093148891567,3,0.5665751826549043,9.184053498248712,0.6482661320699266,0.9040159718055748,0.36469047940809407,0
user_110,423.0556522230095,0.7539133186690495,0.26584976462699395,0.6915636529819985,2,0.4501370617711492,14.490534350103212,0.4493223952782441,0.5403209483359759,0.2998902517680363,0
user_110,541.9443261311008,0.6203640905936085,0.11858798021323802,0.7812442296593806,1,0.4701005235118032,0.7436940625599718,0.23640534005661015,0.6328890965602396,0.04233376447095956,0
user_110,795.8743742096717,0.509335236138925,0.28532990480605075,0.10582692628853847,3,0.25750645196515165,5.13391909992535,0.27689611670614306,0.7307157861723793,0.3358973136100819,0
user_110,180.34853043669153,0.582808954782396,0.3306791135813876,0.8028481409340105,2,0.6411910732099723,12.749449520690458,0.3448016303677369,0.9593600969640724,0.3978648757092092,0
user_110,720.5666293288093,0.6614253726088927,0.21218405397047999,0.24763153827287862,1,0.22021269900025064,7.9668343037926315,0.3571293709782782,0.919300762061949,0.3352649578275504,0
user_110,327.4384096183158,0.8016313256290157,0.24826713149797963,0.6173111987954586,2,0.5863495197780182,5.896743335280272,0.39935816128546975,0.7845720445136549,0.3436770595302971,0
user_110,18.802670544763714,0.8500905140458629,0.36274449683561655,0.2273001515796226,0,0.3092389097983981,3.45048807438008,0.4568581917299812,0.8598028930116013,0.16976956410521835,0
user_110,62.198974833134415,0.8974931546571038,0.565549746627935,0.2572321560804891,3,0.09484743043671295,6.375512722731666,0.29840041693182295,0.9346170580652222,0.19266922336810843,0
user_110,526.2477730727768,0.8832956476916095,0.5473405676054631,0.11647462412266743,0,0.3871164299509333,6.928744573455846,0.5591735599810213,0.7021094678306872,0.24963798310234245,0
user_110,31.49542810455111,0.38340006442844476,0.38606888491501634,0.24028207395086032,2,0.22456237124066902,6.59822297878609,0.3232483489321172,0.6028447872728399,0.12297788089837672,0
user_110,450.48322589480466,0.0645175749603553,0.23065558527117053,0.5945236391395451,2,0.45122929356637564,10.545534578598856,0.5722509681312395,0.8872376625216072,0.1449843146381424,0
user_110,482.22227242797635,0.6729010616008326,0.5284509940566826,0.7253877587517911,1,0.9071806519133223,4.486303490691247,0.6380218157116879,0.5436411970007647,0.19452490280263232,0
user_110,315.36101143186545,0.7476319002437319,0.3785060755794997,0.7628577866605141,1,0.6502290753798193,9.834062678306449,0.9324483174690135,0.7456157456750998,0.3376646707146612,0
user_110,496.03922514494275,0.37248630478427636,0.2577902937087388,0.5751481289497867,3,0.15495626425079223,6.968680132792099,0.24551843840303256,0.744946250950018,0.3993786008760156,0
user_110,58.306975744756386,0.7682733282588369,0.3593046552996891,0.4203296386966521,1,0.040963366914610666,6.8847858853065755,0.7132237181223251,0.5198520971308952,0.22049139110512336,0
user_110,667.7470321324761,0.5243804355446874,0.48062164931831486,0.23206842360693258,2,0.3959796895143528,1.7005381188606317,0.7792610345445701,0.7355040553164078,0.15495587590363363,0
user_110,394.0189966682169,0.05086579285404939,0.12546671806343246,0.40773561709962647,3,0.030781018286395234,7.1951579674300294,0.6991900449401711,0.5450177769036675,0.19411709347878117,0
user_110,373.4299259704167,0.4711004600949535,0.025447116330476027,0.8129723412038151,0,0.440042382391832,5.545935558374405,0.5901990984423586,0.623399011294762,0.010551981939671063,0
user_110,764.0992742449685,0.10164366548865267,0.5396650569904673,0.20226202497685242,3,0.6271704509085307,2.993032760373855,0.48415709835479864,0.7751671418150008,0.22795460534637055,1
